step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.22699999999999998,708.0,15.628777027130127,4862.824510713215,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,708.0,15.716677188873291,4867.441067896883,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.22400000000000003,710.0,15.799591064453125,4873.543858564748,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.22249999999999998,716.0,15.88877010345459,4877.658843030883,155.0,,,
78000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,716.0,15.975388288497925,4882.51043363741,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.21950000000000003,717.0,16.06182312965393,4887.365485619774,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.21799999999999997,718.0,16.1457040309906,4892.942410461927,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,721.0,16.228223085403442,4898.872758996435,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.21500000000000002,721.0,16.320614099502563,4901.776337107212,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.21349999999999997,722.0,16.404569149017334,4907.169415346828,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,724.0,16.492390871047974,4911.355826655413,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.21050000000000002,729.0,16.57728409767151,4916.366246715149,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.20900000000000002,730.0,16.666351079940796,4920.093162965537,164.0,,,
82500,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,731.0,16.750168085098267,4925.323709043604,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.20600000000000002,731.0,16.837229013442993,4929.552240082502,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.20450000000000002,732.0,16.923148155212402,4934.070140742793,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,732.0,17.01116418838501,4937.933645796803,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.2015,732.0,17.097201108932495,4942.329417640918,169.0,,,
85000,0.0,500.0,0.0,0.0,500.0,1.0,0.2,734.0,17.182465076446533,4946.903696403651,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,734.0,17.27326011657715,4949.847302880922,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.197,734.0,17.357616186141968,4954.5973984988195,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.1955,736.0,17.446253061294556,4958.084678474879,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,737.0,17.53293800354004,4962.089068154693,174.0,,,
87500,0.0,500.0,0.0,0.0,500.0,1.0,0.1925,737.0,17.621357202529907,4965.565307729962,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.191,738.0,17.70776391029358,4969.571564529688,176.0,,,
88500,1.0,500.0,1.0,1.0,500.0,1.0,0.1895,742.0,17.80750322341919,4969.815189117077,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.188,742.0,17.893735885620117,4973.80762569111,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.1865,745.0,17.978331089019775,4978.215138926989,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,745.0,18.0613272190094,4983.022504861976,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.1835,745.0,18.147876024246216,4986.809469002805,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.182,746.0,18.23321294784546,4990.892184515022,182.0,,,
91500,1.0,500.0,1.0,1.0,500.0,1.0,0.1805,747.0,18.335494995117188,4990.320688062515,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.179,748.0,18.42069411277771,4994.382917209576,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.1775,748.0,18.512853145599365,4996.528588678828,185.0,,,
